GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A2R8YD24	ERCC8	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042238	9606	InterPro		P
UniProtKB	A0A2R8YDV8	FANCB	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033333	9606	InterPro		P
UniProtKB	A0A2R8YE92	SMCHD1	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038892	9606	InterPro		P
UniProtKB	A0A2R8YES7	ERCC3	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001161	9606	InterPro		P
UniProtKB	A0A2R8YEZ3	ERCC8	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042238	9606	InterPro		P
UniProtKB	A0A2R8YFH0	MSH2	involved_in	GO:0006298	mismatch repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR000432|InterPro:IPR007695|InterPro:IPR007696|InterPro:IPR007860|InterPro:IPR007861|InterPro:IPR011184|InterPro:IPR016151|InterPro:IPR036678|InterPro:IPR045076|UniRule:UR000146905	9606	UniProt		P
UniProtKB	A0A2R8YG02	MSH2	involved_in	GO:0006298	mismatch repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR000432|InterPro:IPR007695|InterPro:IPR007696|InterPro:IPR007860|InterPro:IPR007861|InterPro:IPR011184|InterPro:IPR016151|InterPro:IPR036678|InterPro:IPR045076|UniRule:UR000146905	9606	UniProt		P
UniProtKB	A0A2Z2E9D2	MMS22L	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042320	9606	InterPro		P
UniProtKB	A0A384MDZ1	A0A384MDZ1	involved_in	GO:0006298	mismatch repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028922|InterPro:IPR000432|InterPro:IPR007695|InterPro:IPR007696|InterPro:IPR007860|InterPro:IPR016151|InterPro:IPR036678|InterPro:IPR045076	9606	UniProt		P
UniProtKB	A0A384ME99	A0A384ME99	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0A384MEK2	A0A384MEK2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030547	9606	InterPro		P
UniProtKB	A0A384MEK2	A0A384MEK2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020588|InterPro:IPR030547	9606	InterPro		P
UniProtKB	A0A384MTQ8	A0A384MTQ8	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027079	9606	InterPro		P
UniProtKB	A0A386IN02	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN02	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN05	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN05	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN15	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN15	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN16	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN16	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN22	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN22	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN23	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN23	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IN34	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN34	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN41	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN41	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN42	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN42	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN52	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN52	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN53	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN53	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN60	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IN60	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IND4	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IND4	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INE3	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INE3	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INF6	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INF6	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386ING3	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386ING3	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INH9	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386INH9	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386INJ5	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386INJ5	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386INK6	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INK6	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INL2	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INL2	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INM2	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INM2	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386INP3	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386INP3	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386INP8	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386INP8	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386INQ5	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386INQ5	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IP79	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IP79	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IP85	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IP85	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IP91	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IP91	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IP96	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IP96	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPA8	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPA8	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPB0	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPB0	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPH1	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPH1	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPH8	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPH8	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPI4	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPI4	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPJ4	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPJ4	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPK6	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPK6	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPL0	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPL0	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPV1	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV1	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV2	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV2	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV3	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV3	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV4	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV4	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV5	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV5	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV6	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV6	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV8	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPV8	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPW1	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPW1	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPW2	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPW2	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPW3	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPW3	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPW4	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPW4	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPW7	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPW7	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPX7	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPX7	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPX8	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPX8	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPY0	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPY0	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPY1	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPY1	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IPY5	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPY5	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPY7	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IPY7	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IQ46	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IQ46	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IQ50	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IQ50	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IQ54	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IQ54	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0A386IQ64	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IQ64	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IQ66	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386IQ66	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A386NC04	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0A386NC05	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0A386NC12	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0A386NC51	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0A386NCA1	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0A386NCT4	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0A386NCW0	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0A386NDA4	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0A386NFW8	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0A386NG36	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0A3B3IS26	FANCC	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000686	9606	InterPro		P
UniProtKB	A0A3B3IS92	FANCC	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000686	9606	InterPro		P
UniProtKB	A0A3B3IT82	BLM	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027336	9606	UniProt		P
UniProtKB	A0A3B3IT82	BLM	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018982	9606	InterPro		P
UniProtKB	A0A3B3ITN9	FANCC	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000686	9606	InterPro		P
UniProtKB	A0A3B3ITU7	FANCE	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039685	9606	InterPro		P
UniProtKB	A0A3B3IU87	FANCC	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000686	9606	InterPro		P
UniProtKB	A0A3G1CIL2	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A3G1CIL2	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A3G1CIM0	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
